"","s1","s2","s3","s4","s5","d1","d2","d3","d4","d5","d6","d7","d8"
"33",12.193278272681,5.82730714039585,0.136593036636783,8.60047045760243,4.97921998224939,0.256953351846254,1.87336181355457,2.50674765059904,6.25923270009943,0.228094337998616,0,0.0834143750078963,0.16505527329729
"34",28.4274377885032,11.1275434046434,0.473285325146469,15.1512040110013,13.2366379259835,1.057304541224,3.1116198640223,9.51119202696349,9.31748713798772,0.146756729104793,0,0.129335717138491,1.05283401325159
"35",378.072548099735,109.681568234642,9.56867930404315,249.788794900928,145.165783463903,19.0547717994294,35.323911925971,67.7194172928155,128.982875212557,16.5088006681133,2.25941052842018,10.4929432409528,12.4058102568163
"36",19.9712481019778,18.3543358813564,0.263523138347365,18.0238629220995,16.719253944254,0.153947067850283,1.4478605942218,0.996489835368125,4.84937237304091,0.159214789983058,0,0,0
"37",103.617919030176,93.6283470289173,26.5769194725169,84.5665307857023,137.714082967748,32.8752648512379,105.510251654539,44.0951469209706,187.925802398732,64.9976322045057,19.5428764520482,19.3258448529237,21.7021026691024
"38",66.1895533522698,85.4175340906662,19.3097805949893,60.1993063122864,44.4321675536262,13.7104185047567,19.9542308879679,31.1552968774737,53.3353907166986,22.3052976062034,3.93993744964398,13.5923427996348,14.2353167594979
"39",575.530507587707,841.321626465265,22.0800929913464,59.8742833009365,160.936532407852,97.6450280121599,176.641435670671,200.562302143352,293.308087229169,43.0906865954961,3.8205648424959,46.5200237382636,27.9496174771162
"40",24.6456405597136,72.1954242267422,2.79814306364142,22.0589309676474,32.3469538817093,11.7842431826311,23.7786178460117,8.58709696196766,17.3423999156643,6.94553067780975,3.66381871379679,6.37709168024879,3.09951060104107
"41",43.1753753549061,20.3720603976339,4.42573961854639,16.7378285899308,19.1349339349969,3.72370003382952,3.30010934996429,19.16074396022,16.1766177540907,2.85769092055061,0.211744742168102,1.2355750263119,2.58060526301942
"42",34.2663207353334,19.0228387048935,3.47103616980464,18.1997102574039,13.4637715423333,3.02653844101391,4.92054344028663,12.2463122270814,17.7049186144174,2.86034623438852,0.33536766610911,1.27302654983963,2.02695524063743
"43",113.327380942433,61.2960705450542,0.713989342203916,104.578936277402,69.2925161673091,0.468417992198651,18.5018761053959,5.98902700314871,30.0590042206114,0.431482534034898,0,0.308822556448475,0.935012967423046
"44",19.030322045545,18.1213637131101,0.0944877131056093,18.6289563049843,18.0480257988301,0,0.752407547222326,0.22220120020687,2.16236255327635,0,0,0,0
"45",21.2811239655531,17.7819174328189,0.181319819316248,20.7366610888328,18.0216085401491,0.136593036636783,3.16697106170955,0.299956620153605,5.90022988642923,0,0,0,0
"46",29.8296114074038,30.7106482985775,0.209589904165081,29.0874701533138,24.8049116636734,0,10.6937701827148,0,11.9957132399927,0,0,0,0
"47",270.926326652604,49.3781376671851,7.26764354124792,122.951010353502,126.893624315376,18.7287405268406,17.2360516788932,83.8326419890418,94.6371010592405,7.12151634099052,0.60217822828347,4.63032568140902,7.56875617721103
"48",13.2491184287536,5.47965488125097,0.396903681681756,9.61460512094135,7.1181185443635,0.572912059768537,1.06391113675293,2.68354717220052,5.441824368027,0.133017644294634,0,0.205197724417465,0.0944877131056093
"49",15.472992907305,7.2925142965074,0.462805779122505,11.3700870216054,7.16847173301165,0.228094337998616,2.61911029526035,3.75462344279652,8.64675467249802,0.173404351355637,0,0,0.458913501219567
"50",117.226158583553,27.8003927460897,2.70363841159661,65.17361478439,49.2921733072234,8.38148676073167,12.4881435261102,36.9376322017624,41.6451667172904,7.58043626805305,0.684740000926533,4.21447241986204,2.26121938632967
